route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
22,JUL4,2015380,22 EASTRIDGE,0,2246,22_EB04
22,JUL4,2015379,22 EASTRIDGE,0,2247,22_EB04
22,JUL4,2015378,22 EASTRIDGE,0,2248,22_EB04
22,JUL4,2015377,22 EASTRIDGE,0,2249,22_EB04
22,JUL4,2015376,22 EASTRIDGE,0,2250,22_EB04
22,JUL4,2015375,22 EASTRIDGE,0,2251,22_EB04
22,JUL4,2015374,22 EASTRIDGE,0,2252,22_EB04
22,JUL4,2015373,22 EASTRIDGE,0,2253,22_EB04
22,JUL4,2015372,22 EASTRIDGE,0,2254,22_EB04
22,JUL4,2015371,22 EASTRIDGE,0,2255,22_EB04
22,JUL4,2015370,22 EASTRIDGE,0,2256,22_EB04
22,JUL4,2015369,22 EASTRIDGE,0,2257,22_EB04
22,JUL4,2015368,22 EASTRIDGE,0,2241,22_EB04
22,JUL4,2015367,22 EASTRIDGE,0,2258,22_EB04
22,JUL4,2015366,22 EASTRIDGE,0,2242,22_EB04
22,JUL4,2015365,22 EASTRIDGE,0,2244,22_EB04
22,JUL4,2015364,22 EASTRIDGE,0,2259,22_EB04
22,JUL4,2015363,22 EASTRIDGE,0,2243,22_EB04
22,JUL4,2015362,22 EASTRIDGE,0,2260,22_EB04
22,JUL4,2015361,22 EASTRIDGE,0,2246,22_EB04
22,JUL4,2015360,22 EASTRIDGE,0,2247,22_EB04
22,JUL4,2015359,22 EASTRIDGE,0,2248,22_EB04
22,JUL4,2015358,22 EASTRIDGE,0,2249,22_EB04
22,JUL4,2015357,22 EASTRIDGE,0,2250,22_EB04
22,JUL4,2015356,22 EASTRIDGE,0,2251,22_EB04
22,JUL4,2015355,22 EASTRIDGE,0,2252,22_EB04
22,JUL4,2015385,22 EASTRIDGE,0,2253,22_EB04
22,JUL4,2015354,22 EASTRIDGE,0,2254,22_EB04
22,JUL4,2015353,22 EASTRIDGE,0,2256,22_EB04
22,JUL4,2015352,22 EASTRIDGE,0,2257,22_EB04
22,JUL4,2015351,22 EASTRIDGE,0,2258,22_EB04
22,JUL4,2015320,22 EASTRIDGE,0,2242,22_EB04
22,JUL4,2015350,22 EASTRIDGE,0,2244,22_EB04
22,JUL4,2015319,22 EASTRIDGE,0,2259,22_EB04
22,JUL4,2015318,22 EASTRIDGE,0,2260,22_EB04
22,JUL4,2015317,22 EASTRIDGE,0,2246,22_EB04
22,JUL4,2015386,22 EASTRIDGE,0,2252,22_EB04
22,JUL4,2015316,22 EASTRIDGE,0,1202,22_EB04
22,JUL4,2015322,22 EASTRIDGE,0,6803,22_EB04
22,JUL4,2015321,22 EASTRIDGE,0,6808,22_EB04
22,Weekdays,2014935,22 EASTRIDGE,0,2259,22_EB02
22,Weekdays,2014891,22 EASTRIDGE,0,2262,22_EB02
22,Weekdays,2014933,22 EASTRIDGE,0,2264,22_EB02
22,Weekdays,2014851,22 EASTRIDGE,0,2266,22_EB02
22,Weekdays,2014850,22 EASTRIDGE,0,2267,22_EB02
22,Saturday,2015154,22 PALO ALTO,1,2254,22_WB04
22,Weekdays,2014979,22 PALO ALTO,1,2308,22_WB03A
22,Weekdays,2014980,22 PALO ALTO,1,2259,22_WB03A
22,Weekdays,2014978,22 PALO ALTO,1,2302,22_WB03A
22,Weekdays,2014977,22 PALO ALTO,1,2509,22_WB03A
22,Weekdays,2014976,22 PALO ALTO,1,2518,22_WB03A
22,Saturday,2015153,22 PALO ALTO,1,2508,22_WB03A
22,Saturday,2015162,22 PALO ALTO,1,2249,22_WB03A
22,Saturday,2015161,22 PALO ALTO,1,2251,22_WB03A
22,Saturday,2015160,22 PALO ALTO,1,8203,22_WB03A
22,Saturday,2015159,22 PALO ALTO,1,2253,22_WB03A
22,Saturday,2015158,22 PALO ALTO,1,2307,22_WB03A
22,Saturday,2015157,22 PALO ALTO,1,1202,22_WB03A
22,Saturday,2015156,22 PALO ALTO,1,2510,22_WB03A
22,Sunday,2015313,22 PALO ALTO,1,2507,22_WB03A
22,Sunday,2015279,22 PALO ALTO,1,2249,22_WB03A
22,Sunday,2015278,22 PALO ALTO,1,2304,22_WB03A
22,Sunday,2015277,22 PALO ALTO,1,2254,22_WB03A
22,Sunday,2015276,22 PALO ALTO,1,2302,22_WB03A
22,Sunday,2015315,22 PALO ALTO,1,2502,22_WB03A
22,Sunday,2015275,22 PALO ALTO,1,2307,22_WB03A
22,Sunday,2015274,22 PALO ALTO,1,2601,22_WB03A
22,JUL4,2015454,22 PALO ALTO,1,2507,22_WB03A
22,JUL4,2015420,22 PALO ALTO,1,2252,22_WB03A
22,JUL4,2015419,22 PALO ALTO,1,2304,22_WB03A
22,JUL4,2015418,22 PALO ALTO,1,2257,22_WB03A
22,JUL4,2015417,22 PALO ALTO,1,1202,22_WB03A
22,JUL4,2015456,22 PALO ALTO,1,2502,22_WB03A
22,JUL4,2015416,22 PALO ALTO,1,2307,22_WB03A
22,JUL4,2015415,22 PALO ALTO,1,6803,22_WB03A
22,Weekdays,2014966,22 PALO ALTO,1,2602,22_WB03
22,Weekdays,2015027,22 PALO ALTO,1,2519,22_WB03
22,Weekdays,2014971,22 PALO ALTO,1,3543,22_WB03
22,Weekdays,2014992,22 PALO ALTO,1,2241,22_WB03
22,Weekdays,2014991,22 PALO ALTO,1,2242,22_WB03
22,Weekdays,2014997,22 PALO ALTO,1,2245,22_WB03
22,Weekdays,2015009,22 PALO ALTO,1,2247,22_WB03
22,Weekdays,2015008,22 PALO ALTO,1,2248,22_WB03
22,Weekdays,2014961,22 PALO ALTO,1,2249,22_WB03
22,Weekdays,2014983,22 PALO ALTO,1,2250,22_WB03
22,Weekdays,2014960,22 PALO ALTO,1,2251,22_WB03
22,Weekdays,2014985,22 PALO ALTO,1,2254,22_WB03
22,Weekdays,2014974,22 PALO ALTO,1,2255,22_WB03
22,Weekdays,2014955,22 PALO ALTO,1,2256,22_WB03
22,Weekdays,2014954,22 PALO ALTO,1,2258,22_WB03
22,Weekdays,2014944,22 PALO ALTO,1,2261,22_WB03
22,Weekdays,2014959,22 PALO ALTO,1,2259,22_WB03
22,Weekdays,2014942,22 PALO ALTO,1,2244,22_WB03
22,Weekdays,2015007,22 PALO ALTO,1,2260,22_WB03
22,Weekdays,2014953,22 PALO ALTO,1,2262,22_WB03
22,Weekdays,2015006,22 PALO ALTO,1,2263,22_WB03
22,Weekdays,2014952,22 PALO ALTO,1,2264,22_WB03
22,Weekdays,2014984,22 PALO ALTO,1,2265,22_WB03
22,Weekdays,2015005,22 PALO ALTO,1,2266,22_WB03
22,Weekdays,2014948,22 PALO ALTO,1,2241,22_WB03
22,Weekdays,2015004,22 PALO ALTO,1,2267,22_WB03
22,Weekdays,2014947,22 PALO ALTO,1,2242,22_WB03
22,Weekdays,2014946,22 PALO ALTO,1,2243,22_WB03
22,Weekdays,2014945,22 PALO ALTO,1,2245,22_WB03
22,Weekdays,2015017,22 PALO ALTO,1,2247,22_WB03
22,Weekdays,2014972,22 PALO ALTO,1,2248,22_WB03
22,Weekdays,2015016,22 PALO ALTO,1,2246,22_WB03
22,Weekdays,2015015,22 PALO ALTO,1,2249,22_WB03
22,Weekdays,2015003,22 PALO ALTO,1,2250,22_WB03
22,Weekdays,2015014,22 PALO ALTO,1,2253,22_WB03
22,Weekdays,2014949,22 PALO ALTO,1,2251,22_WB03
22,Weekdays,2015013,22 PALO ALTO,1,2254,22_WB03
22,Weekdays,2014950,22 PALO ALTO,1,2255,22_WB03
22,Weekdays,2015012,22 PALO ALTO,1,2256,22_WB03
22,Weekdays,2014968,22 PALO ALTO,1,2257,22_WB03
22,Weekdays,2015011,22 PALO ALTO,1,2258,22_WB03
22,Weekdays,2014967,22 PALO ALTO,1,2261,22_WB03
22,Weekdays,2015018,22 PALO ALTO,1,2259,22_WB03
22,Weekdays,2015010,22 PALO ALTO,1,2244,22_WB03
22,Weekdays,2014943,22 PALO ALTO,1,2260,22_WB03
22,Weekdays,2015001,22 PALO ALTO,1,2262,22_WB03
22,Weekdays,2015026,22 PALO ALTO,1,2263,22_WB03
22,Weekdays,2014970,22 PALO ALTO,1,2264,22_WB03
22,Weekdays,2014965,22 PALO ALTO,1,2265,22_WB03
22,Weekdays,2014969,22 PALO ALTO,1,2266,22_WB03
22,Weekdays,2014996,22 PALO ALTO,1,2241,22_WB03
22,Weekdays,2015002,22 PALO ALTO,1,2267,22_WB03
22,Weekdays,2015020,22 PALO ALTO,1,2242,22_WB03
22,Weekdays,2014956,22 PALO ALTO,1,2243,22_WB03
22,Weekdays,2015019,22 PALO ALTO,1,2245,22_WB03
22,Weekdays,2014982,22 PALO ALTO,1,2247,22_WB03
22,Weekdays,2015000,22 PALO ALTO,1,2248,22_WB03
22,Weekdays,2014981,22 PALO ALTO,1,2246,22_WB03
22,Weekdays,2014962,22 PALO ALTO,1,2249,22_WB03
22,Weekdays,2014958,22 PALO ALTO,1,2250,22_WB03
22,Weekdays,2014995,22 PALO ALTO,1,2253,22_WB03
22,Weekdays,2014957,22 PALO ALTO,1,2251,22_WB03
22,Weekdays,2014994,22 PALO ALTO,1,2252,22_WB03
22,Weekdays,2014990,22 PALO ALTO,1,2254,22_WB03
22,Weekdays,2014989,22 PALO ALTO,1,2255,22_WB03
22,Weekdays,2014993,22 PALO ALTO,1,2256,22_WB03
22,Weekdays,2015024,22 PALO ALTO,1,2257,22_WB03
22,Weekdays,2014988,22 PALO ALTO,1,2258,22_WB03
22,Weekdays,2015023,22 PALO ALTO,1,2261,22_WB03
22,Weekdays,2015022,22 PALO ALTO,1,2259,22_WB03
22,Weekdays,2014987,22 PALO ALTO,1,2244,22_WB03
22,Weekdays,2015021,22 PALO ALTO,1,2260,22_WB03
22,Weekdays,2014986,22 PALO ALTO,1,2262,22_WB03
22,Weekdays,2014964,22 PALO ALTO,1,2264,22_WB03
22,Weekdays,2014951,22 PALO ALTO,1,2266,22_WB03
22,Weekdays,2014963,22 PALO ALTO,1,2267,22_WB03
22,Weekdays,2014973,22 PALO ALTO,1,2243,22_WB03
22,Weekdays,2014999,22 PALO ALTO,1,2248,22_WB03
22,Weekdays,2014998,22 PALO ALTO,1,2246,22_WB03
22,Weekdays,2014939,22 PALO ALTO,1,2250,22_WB03
22,Weekdays,2014941,22 PALO ALTO,1,2252,22_WB03
22,Weekdays,2014940,22 PALO ALTO,1,2255,22_WB03
22,Weekdays,2014975,22 PALO ALTO,1,2308,22_WB03
22,Saturday,2015101,22 PALO ALTO,1,2512,22_WB03
22,Saturday,2015172,22 PALO ALTO,1,2245,22_WB03
22,Saturday,2015152,22 PALO ALTO,1,2242,22_WB03
22,Saturday,2015173,22 PALO ALTO,1,2243,22_WB03
22,Saturday,2015151,22 PALO ALTO,1,2244,22_WB03
22,Saturday,2015150,22 PALO ALTO,1,2261,22_WB03
22,Saturday,2015149,22 PALO ALTO,1,2247,22_WB03
22,Saturday,2015148,22 PALO ALTO,1,2248,22_WB03
22,Saturday,2015147,22 PALO ALTO,1,2250,22_WB03
22,Saturday,2015146,22 PALO ALTO,1,2263,22_WB03
22,Saturday,2015123,22 PALO ALTO,1,2241,22_WB03
22,Saturday,2015145,22 PALO ALTO,1,2252,22_WB03
22,Saturday,2015122,22 PALO ALTO,1,2264,22_WB03
22,Saturday,2015121,22 PALO ALTO,1,2245,22_WB03
22,Saturday,2015144,22 PALO ALTO,1,2253,22_WB03
22,Saturday,2015120,22 PALO ALTO,1,2254,22_WB03
22,Saturday,2015143,22 PALO ALTO,1,2256,22_WB03
22,Saturday,2015142,22 PALO ALTO,1,2257,22_WB03
22,Saturday,2015119,22 PALO ALTO,1,2262,22_WB03
22,Saturday,2015141,22 PALO ALTO,1,2242,22_WB03
22,Saturday,2015118,22 PALO ALTO,1,2243,22_WB03
22,Saturday,2015117,22 PALO ALTO,1,2244,22_WB03
22,Saturday,2015140,22 PALO ALTO,1,2261,22_WB03
22,Saturday,2015116,22 PALO ALTO,1,2246,22_WB03
22,Saturday,2015139,22 PALO ALTO,1,2247,22_WB03
22,Saturday,2015138,22 PALO ALTO,1,2248,22_WB03
22,Saturday,2015115,22 PALO ALTO,1,2249,22_WB03
22,Saturday,2015137,22 PALO ALTO,1,2250,22_WB03
22,Saturday,2015114,22 PALO ALTO,1,2263,22_WB03
22,Saturday,2015113,22 PALO ALTO,1,2251,22_WB03
22,Saturday,2015136,22 PALO ALTO,1,2241,22_WB03
22,Saturday,2015112,22 PALO ALTO,1,2252,22_WB03
22,Saturday,2015135,22 PALO ALTO,1,2264,22_WB03
22,Saturday,2015134,22 PALO ALTO,1,2245,22_WB03
22,Saturday,2015111,22 PALO ALTO,1,2253,22_WB03
22,Saturday,2015133,22 PALO ALTO,1,2254,22_WB03
22,Saturday,2015110,22 PALO ALTO,1,2255,22_WB03
22,Saturday,2015109,22 PALO ALTO,1,2256,22_WB03
22,Saturday,2015132,22 PALO ALTO,1,2257,22_WB03
22,Saturday,2015108,22 PALO ALTO,1,2262,22_WB03
22,Saturday,2015131,22 PALO ALTO,1,2242,22_WB03
22,Saturday,2015130,22 PALO ALTO,1,2243,22_WB03
22,Saturday,2015107,22 PALO ALTO,1,2244,22_WB03
22,Saturday,2015129,22 PALO ALTO,1,2261,22_WB03
22,Saturday,2015106,22 PALO ALTO,1,2246,22_WB03
22,Saturday,2015105,22 PALO ALTO,1,2247,22_WB03
22,Saturday,2015128,22 PALO ALTO,1,2248,22_WB03
22,Saturday,2015104,22 PALO ALTO,1,2249,22_WB03
22,Saturday,2015127,22 PALO ALTO,1,2250,22_WB03
22,Saturday,2015126,22 PALO ALTO,1,2263,22_WB03
22,Saturday,2015103,22 PALO ALTO,1,2251,22_WB03
22,Saturday,2015125,22 PALO ALTO,1,2241,22_WB03
22,Saturday,2015102,22 PALO ALTO,1,2252,22_WB03
22,Saturday,2015124,22 PALO ALTO,1,2264,22_WB03
22,Saturday,2015171,22 PALO ALTO,1,2253,22_WB03
22,Saturday,2015170,22 PALO ALTO,1,2254,22_WB03
22,Saturday,2015169,22 PALO ALTO,1,2255,22_WB03
22,Saturday,2015168,22 PALO ALTO,1,2256,22_WB03
22,Saturday,2015167,22 PALO ALTO,1,2257,22_WB03
22,Saturday,2015166,22 PALO ALTO,1,2242,22_WB03
22,Saturday,2015165,22 PALO ALTO,1,2243,22_WB03
22,Saturday,2015164,22 PALO ALTO,1,2246,22_WB03
22,Saturday,2015163,22 PALO ALTO,1,2247,22_WB03
22,Saturday,2015174,22 PALO ALTO,1,2502,22_WB03
22,Saturday,2015155,22 PALO ALTO,1,8203,22_WB03
22,Sunday,2015248,22 PALO ALTO,1,7002,22_WB03
22,Sunday,2015314,22 PALO ALTO,1,7703,22_WB03
22,Sunday,2015272,22 PALO ALTO,1,2255,22_WB03
22,Sunday,2015271,22 PALO ALTO,1,2246,22_WB03
22,Sunday,2015270,22 PALO ALTO,1,2247,22_WB03
22,Sunday,2015269,22 PALO ALTO,1,2248,22_WB03
22,Sunday,2015268,22 PALO ALTO,1,2249,22_WB03
22,Sunday,2015267,22 PALO ALTO,1,2250,22_WB03
22,Sunday,2015266,22 PALO ALTO,1,2252,22_WB03
22,Sunday,2015265,22 PALO ALTO,1,2253,22_WB03
22,Sunday,2015264,22 PALO ALTO,1,2254,22_WB03
22,Sunday,2015263,22 PALO ALTO,1,2241,22_WB03
22,Sunday,2015262,22 PALO ALTO,1,2256,22_WB03
22,Sunday,2015261,22 PALO ALTO,1,2257,22_WB03
22,Sunday,2015260,22 PALO ALTO,1,2242,22_WB03
22,Sunday,2015259,22 PALO ALTO,1,2259,22_WB03
22,Sunday,2015258,22 PALO ALTO,1,2243,22_WB03
22,Sunday,2015257,22 PALO ALTO,1,2260,22_WB03
22,Sunday,2015256,22 PALO ALTO,1,2255,22_WB03
22,Sunday,2015255,22 PALO ALTO,1,2245,22_WB03
22,Sunday,2015254,22 PALO ALTO,1,2246,22_WB03
22,Sunday,2015253,22 PALO ALTO,1,2247,22_WB03
22,Sunday,2015252,22 PALO ALTO,1,2248,22_WB03
22,Sunday,2015251,22 PALO ALTO,1,2249,22_WB03
22,Sunday,2015250,22 PALO ALTO,1,2250,22_WB03
22,Sunday,2015249,22 PALO ALTO,1,2251,22_WB03
22,Sunday,2015312,22 PALO ALTO,1,2252,22_WB03
22,Sunday,2015311,22 PALO ALTO,1,2253,22_WB03
22,Sunday,2015310,22 PALO ALTO,1,2254,22_WB03
22,Sunday,2015309,22 PALO ALTO,1,2241,22_WB03
22,Sunday,2015308,22 PALO ALTO,1,2244,22_WB03
22,Sunday,2015307,22 PALO ALTO,1,2256,22_WB03
22,Sunday,2015306,22 PALO ALTO,1,2257,22_WB03
22,Sunday,2015305,22 PALO ALTO,1,2258,22_WB03
22,Sunday,2015304,22 PALO ALTO,1,2242,22_WB03
22,Sunday,2015303,22 PALO ALTO,1,2259,22_WB03
22,Sunday,2015302,22 PALO ALTO,1,2243,22_WB03
22,Sunday,2015301,22 PALO ALTO,1,2260,22_WB03
22,Sunday,2015300,22 PALO ALTO,1,2255,22_WB03
22,Sunday,2015299,22 PALO ALTO,1,2245,22_WB03
22,Sunday,2015298,22 PALO ALTO,1,2246,22_WB03
22,Sunday,2015297,22 PALO ALTO,1,2247,22_WB03
22,Sunday,2015296,22 PALO ALTO,1,2261,22_WB03
22,Sunday,2015295,22 PALO ALTO,1,2248,22_WB03
22,Sunday,2015294,22 PALO ALTO,1,2249,22_WB03
22,Sunday,2015293,22 PALO ALTO,1,2250,22_WB03
22,Sunday,2015292,22 PALO ALTO,1,2251,22_WB03
22,Sunday,2015291,22 PALO ALTO,1,2252,22_WB03
22,Sunday,2015290,22 PALO ALTO,1,2253,22_WB03
22,Sunday,2015289,22 PALO ALTO,1,2254,22_WB03
22,Sunday,2015288,22 PALO ALTO,1,2241,22_WB03
22,Sunday,2015287,22 PALO ALTO,1,2244,22_WB03
22,Sunday,2015286,22 PALO ALTO,1,2257,22_WB03
22,Sunday,2015285,22 PALO ALTO,1,2258,22_WB03
22,Sunday,2015284,22 PALO ALTO,1,2242,22_WB03
22,Sunday,2015283,22 PALO ALTO,1,2243,22_WB03
22,Sunday,2015282,22 PALO ALTO,1,2260,22_WB03
22,Sunday,2015281,22 PALO ALTO,1,2245,22_WB03
22,Sunday,2015247,22 PALO ALTO,1,2247,22_WB03
22,Sunday,2015280,22 PALO ALTO,1,2261,22_WB03
22,Sunday,2015246,22 PALO ALTO,1,6805,22_WB03
22,Sunday,2015273,22 PALO ALTO,1,2302,22_WB03
22,JUL4,2015389,22 PALO ALTO,1,7002,22_WB03
22,JUL4,2015455,22 PALO ALTO,1,7703,22_WB03
22,JUL4,2015413,22 PALO ALTO,1,2245,22_WB03
22,JUL4,2015412,22 PALO ALTO,1,2246,22_WB03
22,JUL4,2015411,22 PALO ALTO,1,2248,22_WB03
22,JUL4,2015410,22 PALO ALTO,1,2249,22_WB03
22,JUL4,2015409,22 PALO ALTO,1,2250,22_WB03
22,JUL4,2015408,22 PALO ALTO,1,2252,22_WB03
22,JUL4,2015407,22 PALO ALTO,1,2254,22_WB03
22,JUL4,2015406,22 PALO ALTO,1,2255,22_WB03
22,JUL4,2015405,22 PALO ALTO,1,2256,22_WB03
22,JUL4,2015404,22 PALO ALTO,1,2257,22_WB03
22,JUL4,2015403,22 PALO ALTO,1,2241,22_WB03
22,JUL4,2015402,22 PALO ALTO,1,2258,22_WB03
22,JUL4,2015401,22 PALO ALTO,1,2242,22_WB03
22,JUL4,2015400,22 PALO ALTO,1,2259,22_WB03
22,JUL4,2015399,22 PALO ALTO,1,2243,22_WB03
22,JUL4,2015398,22 PALO ALTO,1,2260,22_WB03
22,JUL4,2015397,22 PALO ALTO,1,2245,22_WB03
22,JUL4,2015396,22 PALO ALTO,1,2246,22_WB03
22,JUL4,2015395,22 PALO ALTO,1,2247,22_WB03
22,JUL4,2015394,22 PALO ALTO,1,2248,22_WB03
22,JUL4,2015393,22 PALO ALTO,1,2249,22_WB03
22,JUL4,2015392,22 PALO ALTO,1,2250,22_WB03
22,JUL4,2015391,22 PALO ALTO,1,2252,22_WB03
22,JUL4,2015390,22 PALO ALTO,1,2253,22_WB03
22,JUL4,2015453,22 PALO ALTO,1,2254,22_WB03
22,JUL4,2015452,22 PALO ALTO,1,2255,22_WB03
22,JUL4,2015451,22 PALO ALTO,1,2256,22_WB03
22,JUL4,2015450,22 PALO ALTO,1,2257,22_WB03
22,JUL4,2015449,22 PALO ALTO,1,2241,22_WB03
22,JUL4,2015448,22 PALO ALTO,1,2258,22_WB03
22,JUL4,2015447,22 PALO ALTO,1,2242,22_WB03
22,JUL4,2015446,22 PALO ALTO,1,2244,22_WB03
22,JUL4,2015445,22 PALO ALTO,1,2259,22_WB03
22,JUL4,2015444,22 PALO ALTO,1,2243,22_WB03
22,JUL4,2015443,22 PALO ALTO,1,2260,22_WB03
22,JUL4,2015442,22 PALO ALTO,1,2245,22_WB03
22,JUL4,2015441,22 PALO ALTO,1,2246,22_WB03
22,JUL4,2015440,22 PALO ALTO,1,2247,22_WB03
22,JUL4,2015439,22 PALO ALTO,1,2248,22_WB03
22,JUL4,2015438,22 PALO ALTO,1,2249,22_WB03
22,JUL4,2015437,22 PALO ALTO,1,2250,22_WB03
22,JUL4,2015436,22 PALO ALTO,1,2251,22_WB03
22,JUL4,2015435,22 PALO ALTO,1,2252,22_WB03
22,JUL4,2015434,22 PALO ALTO,1,2253,22_WB03
22,JUL4,2015433,22 PALO ALTO,1,2254,22_WB03
22,JUL4,2015432,22 PALO ALTO,1,2255,22_WB03
22,JUL4,2015431,22 PALO ALTO,1,2256,22_WB03
22,JUL4,2015430,22 PALO ALTO,1,2257,22_WB03
22,JUL4,2015429,22 PALO ALTO,1,2241,22_WB03
22,JUL4,2015428,22 PALO ALTO,1,2258,22_WB03
22,JUL4,2015427,22 PALO ALTO,1,2242,22_WB03
22,JUL4,2015426,22 PALO ALTO,1,2244,22_WB03
22,JUL4,2015425,22 PALO ALTO,1,2259,22_WB03
22,JUL4,2015424,22 PALO ALTO,1,2260,22_WB03
22,JUL4,2015423,22 PALO ALTO,1,2246,22_WB03
22,JUL4,2015422,22 PALO ALTO,1,2247,22_WB03
22,JUL4,2015388,22 PALO ALTO,1,2248,22_WB03
22,JUL4,2015421,22 PALO ALTO,1,2251,22_WB03
22,JUL4,2015387,22 PALO ALTO,1,6808,22_WB03
22,JUL4,2015414,22 PALO ALTO,1,1202,22_WB03
23,Weekdays,2015925,23 STEVENS CREEK & KIELY ,0,5343,23_EBSD1
23,Weekdays,2015984,23 ALUM ROCK TRANSIT CTR,0,2313,23_EB04A
23,Weekdays,2015964,23 ALUM ROCK TRANSIT CTR,0,2316,23_EB04A
23,Weekdays,2015963,23 ALUM ROCK TRANSIT CTR,0,2521,23_EB04A
23,Weekdays,2015955,23 ALUM ROCK TRANSIT CTR,0,2312,23_EB04A
23,Saturday,2016127,23 ALUM ROCK TRANSIT CTR,0,2502,23_EB04A
23,Saturday,2016126,23 ALUM ROCK TRANSIT CTR,0,2305,23_EB04A
23,Sunday,2016216,23 ALUM ROCK TRANSIT CTR,0,2301,23_EB04A
23,Sunday,2016215,23 ALUM ROCK TRANSIT CTR,0,2302,23_EB04A
23,Sunday,2016214,23 ALUM ROCK TRANSIT CTR,0,2305,23_EB04A
23,Sunday,2016213,23 ALUM ROCK TRANSIT CTR,0,2308,23_EB04A
23,Sunday,2016212,23 ALUM ROCK TRANSIT CTR,0,2504,23_EB04A
23,Sunday,2016211,23 ALUM ROCK TRANSIT CTR,0,2301,23_EB04A
23,Sunday,2016210,23 ALUM ROCK TRANSIT CTR,0,2305,23_EB04A
23,JUL4,2016329,23 ALUM ROCK TRANSIT CTR,0,2301,23_EB04A
23,JUL4,2016328,23 ALUM ROCK TRANSIT CTR,0,2302,23_EB04A
23,JUL4,2016327,23 ALUM ROCK TRANSIT CTR,0,2305,23_EB04A
23,JUL4,2016326,23 ALUM ROCK TRANSIT CTR,0,2308,23_EB04A
23,JUL4,2016325,23 ALUM ROCK TRANSIT CTR,0,2504,23_EB04A
23,JUL4,2016324,23 ALUM ROCK TRANSIT CTR,0,2301,23_EB04A
23,JUL4,2016323,23 ALUM ROCK TRANSIT CTR,0,2305,23_EB04A
23,Weekdays,2015953,23 ALUM ROCK TRANSIT CTR,0,2313,23_EB04
23,Weekdays,2015988,23 ALUM ROCK TRANSIT CTR,0,2304,23_EB04
23,Weekdays,2015987,23 ALUM ROCK TRANSIT CTR,0,2305,23_EB04
23,Weekdays,2015952,23 ALUM ROCK TRANSIT CTR,0,2513,23_EB04
23,Weekdays,2015986,23 ALUM ROCK TRANSIT CTR,0,2303,23_EB04
23,Weekdays,2015985,23 ALUM ROCK TRANSIT CTR,0,2317,23_EB04
23,Weekdays,2015951,23 ALUM ROCK TRANSIT CTR,0,2307,23_EB04
23,Weekdays,2016000,23 ALUM ROCK TRANSIT CTR,0,2309,23_EB04
23,Weekdays,2015999,23 ALUM ROCK TRANSIT CTR,0,2310,23_EB04
23,Weekdays,2015950,23 ALUM ROCK TRANSIT CTR,0,2308,23_EB04
23,Weekdays,2015972,23 ALUM ROCK TRANSIT CTR,0,2311,23_EB04
23,Weekdays,2015940,23 ALUM ROCK TRANSIT CTR,0,2312,23_EB04
23,Weekdays,2015936,23 ALUM ROCK TRANSIT CTR,0,2313,23_EB04
23,Weekdays,2015982,23 ALUM ROCK TRANSIT CTR,0,2301,23_EB04
23,Weekdays,2015983,23 ALUM ROCK TRANSIT CTR,0,2315,23_EB04
23,Weekdays,2015981,23 ALUM ROCK TRANSIT CTR,0,2316,23_EB04
23,Weekdays,2015949,23 ALUM ROCK TRANSIT CTR,0,2304,23_EB04
23,Weekdays,2015935,23 ALUM ROCK TRANSIT CTR,0,2314,23_EB04
23,Weekdays,2015962,23 ALUM ROCK TRANSIT CTR,0,2305,23_EB04
23,Weekdays,2015956,23 ALUM ROCK TRANSIT CTR,0,2306,23_EB04
23,Weekdays,2015957,23 ALUM ROCK TRANSIT CTR,0,2303,23_EB04
23,Weekdays,2015996,23 ALUM ROCK TRANSIT CTR,0,2317,23_EB04
23,Weekdays,2015948,23 ALUM ROCK TRANSIT CTR,0,2307,23_EB04
23,Weekdays,2015959,23 ALUM ROCK TRANSIT CTR,0,2309,23_EB04
23,Weekdays,2015968,23 ALUM ROCK TRANSIT CTR,0,2310,23_EB04
23,Weekdays,2015967,23 ALUM ROCK TRANSIT CTR,0,2308,23_EB04
23,Weekdays,2015966,23 ALUM ROCK TRANSIT CTR,0,2311,23_EB04
23,Weekdays,2015934,23 ALUM ROCK TRANSIT CTR,0,2312,23_EB04
23,Weekdays,2015965,23 ALUM ROCK TRANSIT CTR,0,2302,23_EB04
23,Weekdays,2015958,23 ALUM ROCK TRANSIT CTR,0,2313,23_EB04
23,Weekdays,2015990,23 ALUM ROCK TRANSIT CTR,0,2319,23_EB04
23,Weekdays,2015989,23 ALUM ROCK TRANSIT CTR,0,2301,23_EB04
23,Weekdays,2015933,23 ALUM ROCK TRANSIT CTR,0,2315,23_EB04
23,Weekdays,2015947,23 ALUM ROCK TRANSIT CTR,0,2316,23_EB04
23,Weekdays,2015954,23 ALUM ROCK TRANSIT CTR,0,2304,23_EB04
23,Weekdays,2016005,23 ALUM ROCK TRANSIT CTR,0,2314,23_EB04
23,Weekdays,2015932,23 ALUM ROCK TRANSIT CTR,0,2305,23_EB04
23,Weekdays,2016004,23 ALUM ROCK TRANSIT CTR,0,2306,23_EB04
23,Weekdays,2015946,23 ALUM ROCK TRANSIT CTR,0,2303,23_EB04
23,Weekdays,2015991,23 ALUM ROCK TRANSIT CTR,0,2317,23_EB04
23,Weekdays,2016003,23 ALUM ROCK TRANSIT CTR,0,2307,23_EB04
